"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-1312"	"1312"	"sh3al shritiha ? shritha mliwn w ma 9ash7thash . had shrmita w raki thdri 3liha . sha hadi ma nshrwsh , ma nlbswsh , ma nstahlwsh , ma shi bniadm 7na . baghi ndir sa7b ghir bd3wa alkhir ."	"The speaker asks the price; says the item cost a million; says ‘I did not like it’; directly calls it ‘that whore/bitch’; says ‘we will not buy it, wear it, or deserve it’; says ‘we are not human’; and says they want to make a friend through a good-wish phrase. Canonical surface sequence: `sh3al shritiha ? shritha mliwn w ma 9ash7thash . had shrmita w raki thdri 3liha . sha hadi ma nshrwsh , ma nlbswsh , ma nstahlwsh , ma shi bniadm 7na . baghi ndir sa7b ghir bd3wa alkhir .`."	"화자는 가격을 묻고 백만에 샀다고 하며 ‘마음에 들지 않았어’라고 해요. 물건을 직접 욕하고 ‘우리는 사지도 입지도 그럴 자격도 없어’, ‘우리는 인간도 아니야’라고 한 뒤 좋은 말로 친구를 만들고 싶다고 해요. canonical 표면 순서: `sh3al shritiha ? shritha mliwn w ma 9ash7thash . had shrmita w raki thdri 3liha . sha hadi ma nshrwsh , ma nlbswsh , ma nstahlwsh , ma shi bniadm 7na . baghi ndir sa7b ghir bd3wa alkhir .`."	"C1"	"84"	"shopping"	"joking_about_an_expensive_item"	"joke"	"complaint"	"offensive"	"high"	"cefr_boundary|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1313"	"1313"	"baba bs7 tinisa rak darbha kima t3 li knt nkhrj m3ah . shwala ? malk takl fi rw7k kmlna . z3ma 93d i3itli bash nwlwa bs7 saii si fini ma nkhdmsh 9lit . drwk ghir aibiza w tl3 ."	"The speaker addresses father; keeps ‘tinisa’ as a tennis/sneakers-like surface; compares it with someone they used to go out with; asks ‘what?’; says ‘why are you eating yourself?’; says someone kept calling to return; says ‘enough, it’s finished, I do not work as the opaque job surface’; and ends with the Ibiza surface and ‘go up/leave’. Canonical surface sequence: `baba bs7 tinisa rak darbha kima t3 li knt nkhrj m3ah . shwala ? malk takl fi rw7k kmlna . z3ma 93d i3itli bash nwlwa bs7 saii si fini ma nkhdmsh 9lit . drwk ghir aibiza w tl3 .`."	"화자는 아버지를 부르고 ‘tinisa’를 테니스화·운동화 같은 표면으로 두며 예전에 함께 다니던 사람과 비교해요. ‘뭐라고?’라고 묻고 ‘왜 너 자신을 갉아먹어?’라고 해요. 돌아오라고 계속 불렀던 일을 말하고 ‘됐어, 끝났어. 나는 그 불투명한 일은 안 해’라고 한 뒤 이비자 표면과 ‘올라가/나가’로 끝내요. canonical 표면 순서: `baba bs7 tinisa rak darbha kima t3 li knt nkhrj m3ah . shwala ? malk takl fi rw7k kmlna . z3ma 93d i3itli bash nwlwa bs7 saii si fini ma nkhdmsh 9lit . drwk ghir aibiza w tl3 .`."	"C1"	"86"	"family_relationships"	"teasing_about_a_past_relationship"	"joke"	"narration"	"colloquial"	"high"	"cefr_boundary|code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1314"	"1314"	"jinakm b7sb w nsb . al7sb w alnsb jibwh m3ah awmwa bwki t3 wrd . dija mbkrin li ana , nas tji tkhtb li 3la 10 t3 alsba7 ghadi nhrb . w nta mashi 9tlk lbs 9mja nhar alli tji tkhtbni ."	"The speaker says they came with lineage and asks for the lineage to be brought with a rose bouquet. They joke that people who come to propose at ten in the morning will make the speaker run, and remind the listener to wear a shirt when coming to propose."	"화자는 혈통과 신분을 갖추고 왔다고 하며 장미 꽃다발과 함께 그 혈통을 가져오라고 해요. 오전 10시에 청혼하러 오는 사람들을 보면 도망가겠다고 농담하고 청혼하러 올 때 셔츠를 입으라고 상기시켜요."	"C1"	"82"	"family_relationships"	"joking_about_marriage_proposals"	"joke"	"command"	"colloquial"	"high"	"cefr_boundary|idiom_culture|long_source"	"draft"
"madoran-s6-sentno-1315"	"1315"	"sha raki thdri t3rfih ? n3rfh wah , 5 snsn w ana taiba m3ah wjh almiziria hada ."	"The speaker asks whether the listener knows him, answers yes, and says they have been involved with him for five years, calling him a face of misery; the idiom is preserved as a joke."	"화자는 상대가 그 남자를 아느냐고 묻고 안다고 답하며 5년 동안 그와 얽혀 있었다고 해요. 그를 불행의 얼굴이라고 부르는 표현은 농담으로 보존해요."	"B1"	"54"	"family_relationships"	"joking_about_a_long_relationship"	"joke"	"answer"	"colloquial"	"high"	"cefr_boundary|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1316"	"1316"	"dija hadi hi mk tban msfara ma nsknsh m3aha hadi , diri dari w7di n9wlha lk 9damha ."	"The speaker says the woman looks yellow/pale; says ‘I will not live with her’; says ‘make/arrange a separate home for me’; and says ‘I will tell you in front of her’. The addressee and the woman remain distinct. Canonical surface sequence: `dija hadi hi mk tban msfara ma nsknsh m3aha hadi , diri dari w7di n9wlha lk 9damha .`."	"화자는 그 여성이 누렇거나 창백해 보인다고 하고 ‘나는 그녀와 살지 않을 거야’라고 해요. ‘내가 따로 살 집을 마련해 줘’라고 하고 ‘그녀 앞에서 너에게 말할 거야’라고 해 상대와 여성을 구분해요. canonical 표면 순서: `dija hadi hi mk tban msfara ma nsknsh m3aha hadi , diri dari w7di n9wlha lk 9damha .`."	"B1"	"50"	"family_relationships"	"refusing_to_live_with_someone"	"conversation"	"opinion"	"colloquial"	"medium"	"cefr_boundary|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1317"	"1317"	"s7btk kwn jat kiasa t3 al7mam . 3lah raki tswri fia khti ? 3la mn raki ia fkrwna . shti kmartk . haila mraia ada ma zal ma shftish rw7k nkhli 9a3 3bad rbi w nji nswrk ntia . sha ndir bik 7mbwk ."	"The speaker compares the friend with a hammam scrubber/attendant; asks why the sister is photographing the speaker; calls the addressee a turtle; says ‘look at your face’; says ‘what a mirror’; says they will leave everyone and come photograph the listener; and asks ‘what shall I do with you?’ Canonical surface sequence: `s7btk kwn jat kiasa t3 al7mam . 3lah raki tswri fia khti ? 3la mn raki ia fkrwna . shti kmartk . haila mraia ada ma zal ma shftish rw7k nkhli 9a3 3bad rbi w nji nswrk ntia . sha ndir bik 7mbwk .`."	"화자는 친구를 목욕탕 때밀이·관리인에 비유하고 누이가 왜 자신을 찍는지 물어요. 상대를 거북이라고 부르고 ‘네 얼굴을 봐’, ‘거울이네’라고 놀려요. 모두를 두고 와서 상대를 찍겠다고 한 뒤 ‘너를 어떻게 해야 하지?’라고 반문해요. canonical 표면 순서: `s7btk kwn jat kiasa t3 al7mam . 3lah raki tswri fia khti ? 3la mn raki ia fkrwna . shti kmartk . haila mraia ada ma zal ma shftish rw7k nkhli 9a3 3bad rbi w nji nswrk ntia . sha ndir bik 7mbwk .`."	"C1"	"84"	"family_relationships"	"teasing_about_photographs_and_a_mirror"	"joke"	"warning"	"colloquial"	"high"	"cefr_boundary|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1318"	"1318"	"3nddha 3lah tkhaf khti mrt khwia darwha fi 9rwb t3 alm3lmat almtl9at fi al7mam ."	"The speaker asks why the sister is afraid; says ‘my brother’s wife’; says ‘they put her in the group of divorced female teachers at the hammam’; and keeps the plural actor in ‘they put her’. Canonical surface sequence: `3nddha 3lah tkhaf khti mrt khwia darwha fi 9rwb t3 alm3lmat almtl9at fi al7mam .`."	"화자는 누이가 왜 무서워하는지 묻고 ‘내 형제의 아내’를 말해요. ‘그들이 그녀를 목욕탕의 이혼한 여성 교사들 그룹에 넣었어’라고 하며 복수 행위자를 보존해요. canonical 표면 순서: `3nddha 3lah tkhaf khti mrt khwia darwha fi 9rwb t3 alm3lmat almtl9at fi al7mam .`."	"B2"	"66"	"family_relationships"	"joking_about_a_group_of_divorced_teachers"	"joke"	"question"	"colloquial"	"high"	"cefr_boundary|code_switching|idiom_culture"	"draft"
"madoran-s6-sentno-1319"	"1319"	"w nti sha nt9k ? la arwa7wa t7amwa fia aia khti alli ma 3jbhash al7al trw7 dwsh fi darha ."	"The speaker asks what the other person is saying, invites everyone to bathe them, and says anyone who is unhappy can go shower at home."	"화자는 상대가 무슨 말을 하는지 묻고 모두에게 자신을 씻겨 달라고 해요. 마음에 들지 않는 사람은 집에서 샤워하러 가라고 해요."	"B1"	"48"	"family_relationships"	"joking_about_bathing"	"joke"	"command"	"colloquial"	"medium"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1320"	"1320"	"khti hada ghir zhr sa3a w ana n7k fik frktk nti nkhls 3lik balmtr almrb3 . la khti kiasa lkhra tkhls 3lia ghir khmslaf . wi tl9wni ghadi ntrt9 fwta w ntir 3liha ."	"The speaker says the other hammam scrubber charges the speaker five thousand; says ‘they are going to make me burst and I will fly at her’ in the comic threat surface; and keeps the one-hour scratching and square-metre payment turns. Canonical surface sequence: `khti hada ghir zhr sa3a w ana n7k fik frktk nti nkhls 3lik balmtr almrb3 . la khti kiasa lkhra tkhls 3lia ghir khmslaf . wi tl9wni ghadi ntrt9 fwta w ntir 3liha .`."	"화자는 다른 목욕탕 때밀이가 자신에게 5천을 받는다고 해요. ‘나를 터뜨리려 하니 내가 그녀에게 달려들 거야’라는 코믹한 위협 표면을 보존하고 한 시간 동안 긁어 주기와 제곱미터 금액 turn도 유지해요. canonical 표면 순서: `khti hada ghir zhr sa3a w ana n7k fik frktk nti nkhls 3lik balmtr almrb3 . la khti kiasa lkhra tkhls 3lia ghir khmslaf . wi tl9wni ghadi ntrt9 fwta w ntir 3liha .`."	"C1"	"84"	"family_relationships"	"joking_about_bathing_and_charging_money"	"joke"	"warning"	"colloquial"	"high"	"cefr_boundary|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1321"	"1321"	"khmslaf rani ntlb 3lik khti . ghadi aldwd alli khrjth lk nwklh lk . rani n9wlk . khti hada raki mdkhlath m3ah . wah mskin wldi sghir hada . sha sghrh khti hada rah 3r3wr shlaghmh tktfi bihm jml ."	"The speaker asks for five thousand; says ‘I will feed you the worms I pulled out’; repeats the address; says the addressee has brought in a small boy; and says the boy’s moustache/body surface is enough for a camel, keeping only the remaining ‘3r3wr’ opaque if needed. Canonical surface sequence: `khmslaf rani ntlb 3lik khti . ghadi aldwd alli khrjth lk nwklh lk . rani n9wlk . khti hada raki mdkhlath m3ah . wah mskin wldi sghir hada . sha sghrh khti hada rah 3r3wr shlaghmh tktfi bihm jml .`."	"화자는 5천을 요구하고 ‘내가 꺼낸 벌레들을 너에게 먹일 거야’라고 해요. 상대를 다시 부르고 작은 소년을 데려왔다고 하며 그 소년의 콧수염·신체 표면이 낙대에게 충분하다고 코믹하게 말해요. 남은 ‘3r3wr’만 필요하면 불투명하게 둬요. canonical 표면 순서: `khmslaf rani ntlb 3lik khti . ghadi aldwd alli khrjth lk nwklh lk . rani n9wlk . khti hada raki mdkhlath m3ah . wah mskin wldi sghir hada . sha sghrh khti hada rah 3r3wr shlaghmh tktfi bihm jml .`."	"C1"	"82"	"family_relationships"	"comic_exaggeration_about_a_small_child"	"joke"	"warning"	"colloquial"	"high"	"idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1322"	"1322"	"ghir i9r3lk hna khti hada ghtdi dkhlih li ihrbli 9a3 nsa t3 al7mam ."	"The speaker says ‘if he only knocks here, bring him inside’; says he will make all the women of the hammam run away; and keeps the masculine object and direct comic threat. Canonical surface sequence: `ghir i9r3lk hna khti hada ghtdi dkhlih li ihrbli 9a3 nsa t3 al7mam .`."	"화자는 ‘그가 여기서 노크만 하면 그를 안으로 들여보내’라고 하고 ‘그가 목욕탕 여자들을 전부 도망가게 할 거야’라고 해요. 남성 목적어와 직접적인 코믹 위협을 보존해요. canonical 표면 순서: `ghir i9r3lk hna khti hada ghtdi dkhlih li ihrbli 9a3 nsa t3 al7mam .`."	"B1"	"48"	"family_relationships"	"joking_about_people_running_away"	"joke"	"command"	"colloquial"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1323"	"1323"	"s7btk kwn jat awtas dw lagh : bwnjwgh . inwdwni drwk . hadwa irw7wa lfrnsa 3la 5 t3 sba7 ghadi thrb . ki sb7ti zhra . ki rak baghini nsb7 7mbwk . l79ni klb brhwsh sba7 ki khrjt ana njri w hw inb7 . khwia hada 3rajin t3 altmr 9a3 rak mtl3hm m3ak . kwn 9l3t alnkhl t3 awtwrwt w jlthm m3ak w saii ala ma rahmsh iwklwk fi frwnsa 93dwa fi bladkm ."	"The speaker keeps the air-hostess/bonjour greeting; says ‘they will wake me now’; says people are going to France at five in the morning and someone will run away; asks how Zahra woke; says ‘how do you want me to greet you?’; recalls the barking dog; mentions date bunches; jokes about uprooting palms for the road; and says if France will not feed them they should stay in their own country. Canonical surface sequence: `s7btk kwn jat awtas dw lagh : bwnjwgh . inwdwni drwk . hadwa irw7wa lfrnsa 3la 5 t3 sba7 ghadi thrb . ki sb7ti zhra . ki rak baghini nsb7 7mbwk . l79ni klb brhwsh sba7 ki khrjt ana njri w hw inb7 . khwia hada 3rajin t3 altmr 9a3 rak mtl3hm m3ak . kwn 9l3t alnkhl t3 awtwrwt w jlthm m3ak w saii ala ma rahmsh iwklwk fi frwnsa 93dwa fi bladkm .`."	"화자는 항공 승무원·bonjour 인사를 보존하고 ‘그들이 이제 나를 깨울 거야’라고 해요. 사람들이 새벽 5시에 프랑스로 가고 누군가는 도망갈 거라고 하며 자흐라가 어떻게 일어났는지 묻고 ‘내가 너에게 어떻게 인사하길 바라?’라고 해요. 짖는 개를 떠올리고 대추야자 송이와 도로의 야자나무를 말한 뒤 프랑스가 먹여 살리지 않으면 자기 나라에 남으라고 해요. canonical 표면 순서: `s7btk kwn jat awtas dw lagh : bwnjwgh . inwdwni drwk . hadwa irw7wa lfrnsa 3la 5 t3 sba7 ghadi thrb . ki sb7ti zhra . ki rak baghini nsb7 7mbwk . l79ni klb brhwsh sba7 ki khrjt ana njri w hw inb7 . khwia hada 3rajin t3 altmr 9a3 rak mtl3hm m3ak . kwn 9l3t alnkhl t3 awtwrwt w jlthm m3ak w saii ala ma rahmsh iwklwk fi frwnsa 93dwa fi bladkm .`."	"C1"	"90"	"travel"	"joking_about_travel_to_france"	"joke"	"narration"	"colloquial"	"high"	"cefr_boundary|code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1324"	"1324"	"ia 3ndki hadi kiraha mshawjia baldhb 7ta zhrha 3waj . krim arwa7 hna . khwia raha 6 t3 sba7 shd krim ta3k , khima ndlih lk mn alta9a . wi alzin lakwb kari w nkhmm fik swnzari ."	"The speaker compares the woman’s appearance with gold and a crooked back; calls Karim; says it is six in the morning; tells Karim to come; keeps the square haircut surface; says the cup/beauty phrase; and says they think of the addressee continuously, with ‘swnzari’ translated toward without stopping. Canonical surface sequence: `ia 3ndki hadi kiraha mshawjia baldhb 7ta zhrha 3waj . krim arwa7 hna . khwia raha 6 t3 sba7 shd krim ta3k , khima ndlih lk mn alta9a . wi alzin lakwb kari w nkhmm fik swnzari .`."	"화자는 여성의 외모를 금과 굽은 등에 비유하고 카림을 부르며 오전 6시라고 해요. 카림에게 오라고 하고 사각 헤어컷 표면과 컵·미모 표현을 보존하며 ‘swnzari’를 쉼 없이·계속 상대를 생각한다는 방향으로 번역해요. canonical 표면 순서: `ia 3ndki hadi kiraha mshawjia baldhb 7ta zhrha 3waj . krim arwa7 hna . khwia raha 6 t3 sba7 shd krim ta3k , khima ndlih lk mn alta9a . wi alzin lakwb kari w nkhmm fik swnzari .`."	"C1"	"82"	"family_relationships"	"joking_about_appearance_and_karim"	"joke"	"description"	"colloquial"	"high"	"code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1325"	"1325"	"fi sma w ma slknash m3akm . allh i7fz w istr . khti baghi ns9sik m3lish . sha hw ? tiara hadi mti7sh . shft rwbwrtaj fi nasiwnal jiw9raf twswst . win t7si . 3lmi 3lmk khwia m3labalish 7ta bilwt w rah mtlms . bl3wa biban rw7 jm3 khwia rw7 w ma tnsash shhada h ."	"The speaker says they are in the sky; says they did not manage with the others; invokes protection; asks a question; says ‘what is it?’; says the plane will not fall; recalls a National Geographic report; says ‘I know as much as you/I do not know either’; says even the pilot is lost/confused; tells them to close the doors and leave; and says not to forget the shahada/profession of faith. Canonical surface sequence: `fi sma w ma slknash m3akm . allh i7fz w istr . khti baghi ns9sik m3lish . sha hw ? tiara hadi mti7sh . shft rwbwrtaj fi nasiwnal jiw9raf twswst . win t7si . 3lmi 3lmk khwia m3labalish 7ta bilwt w rah mtlms . bl3wa biban rw7 jm3 khwia rw7 w ma tnsash shhada h .`."	"화자는 하늘에 있다고 하고 일행과 잘 맞지 않았다고 해요. 보호를 축원하고 질문하며 ‘그게 뭐야?’라고 하고 비행기는 떨어지지 않는다고 해요. 내셔널 지오그래픽 리포트를 떠올리고 ‘나도 너만큼 알아/나도 몰라’라고 하며 조종사조차 헤맨다고 해요. 문을 닫고 나가라고 한 뒤 샤하다·신앙고백을 잊지 말라고 해요. canonical 표면 순서: `fi sma w ma slknash m3akm . allh i7fz w istr . khti baghi ns9sik m3lish . sha hw ? tiara hadi mti7sh . shft rwbwrtaj fi nasiwnal jiw9raf twswst . win t7si . 3lmi 3lmk khwia m3labalish 7ta bilwt w rah mtlms . bl3wa biban rw7 jm3 khwia rw7 w ma tnsash shhada h .`."	"C1"	"88"	"travel"	"comic_airplane_and_report_exchange"	"joke"	"narration"	"colloquial"	"high"	"cefr_boundary|code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1326"	"1326"	"al3aila aljzairia al3zima ki tkwn ttfrj almatsh hdik li 7asba rw7ha f 2010 ."	"The speaker describes the great Algerian family watching the match and jokes about someone who thinks they are still in 2010."	"화자는 위대한 알제리 가족이 경기를 보는 모습을 말하고 누군가가 아직도 2010년에 있다고 생각한다고 농담해요."	"B1"	"48"	"sports"	"joking_about_watching_a_match"	"joke"	"description"	"colloquial"	"medium"	"context_heavy|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1327"	"1327"	"ziani s9inw7 win rah ?"	"The speaker asks where Ziani is; the named footballer reference is kept without adding context."	"화자는 지아니가 어디 있는지 물어요. 축구 선수 이름이라는 표면은 추가 맥락 없이 보존해요."	"A1"	"22"	"sports"	"asking_where_ziani_is"	"conversation"	"question"	"colloquial"	"medium"	"cefr_boundary"	"draft"
"madoran-s6-sentno-1328"	"1328"	"raki 7asba rw7k f 2010 ma b9ash ziani ia 3mri ma i9dwsh ijibwh il3b ghir matsh haka . tw7shth ."	"The speaker says the listener thinks they are in 2010; says Ziani is no longer there; asks rhetorically whether they cannot bring him to play even one match; addresses ‘my dear’; and ends ‘I miss him’. Canonical surface sequence: `raki 7asba rw7k f 2010 ma b9ash ziani ia 3mri ma i9dwsh ijibwh il3b ghir matsh haka . tw7shth .`."	"화자는 상대가 2010년에 있다고 생각한다고 하고 지아니는 더 이상 없다고 해요. 한 경기라도 뛰게 데려올 수 없느냐고 수사적으로 묻고 ‘내 사랑아’라고 부른 뒤 ‘그가 그리워’라고 끝내요. canonical 표면 순서: `raki 7asba rw7k f 2010 ma b9ash ziani ia 3mri ma i9dwsh ijibwh il3b ghir matsh haka . tw7shth .`."	"B1"	"52"	"sports"	"missing_a_former_football_player"	"conversation"	"complaint"	"colloquial"	"medium"	"cefr_boundary|context_heavy|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1329"	"1329"	"kr3in m3iz dir lh tibw kima haka mrki kwn rani ana kwn rani mrkit 7 ."	"The speaker jokes about goat legs, says to make him a tifo like this, and says that if the speaker were the one scoring, they would have scored seven; the football joke is source-close."	"화자는 염소 다리라고 놀리며 그를 이런 식으로 응원 깃발로 만들라고 해요. 자신이 득점한 사람이라면 7골을 넣었을 거라고 농담해요."	"B1"	"54"	"sports"	"joking_about_a_football_score"	"joke"	"opinion"	"colloquial"	"high"	"cefr_boundary|context_heavy|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1330"	"1330"	"hadik alli jaia tk7l , ia ki shab wa7d kifah w mnzidsh . rah dair tatwwaj , tb3h ."	"The speaker describes the woman coming to apply kohl; exclaims ‘wow, how handsome he became—I will say no more’; says he has a tattoo; and says ‘follow him’. Canonical surface sequence: `hadik alli jaia tk7l , ia ki shab wa7d kifah w mnzidsh . rah dair tatwwaj , tb3h .`."	"화자는 아이라인을 하러 오는 여성을 말하고 ‘와, 얼마나 멋져졌는지—더 말하지 않을게’라고 감탄해요. 그가 문신을 했다고 하고 ‘그를 따라가’라고 해요. canonical 표면 순서: `hadik alli jaia tk7l , ia ki shab wa7d kifah w mnzidsh . rah dair tatwwaj , tb3h .`."	"B1"	"48"	"family_relationships"	"joking_about_makeup_and_a_tattoo"	"joke"	"description"	"colloquial"	"medium"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1331"	"1331"	"li itfrj 9lb w rb . rw7 ia iwnja7 rw7 . 3lah dirwli kima hak . 3lah rahm il3bwa z3ma kwb afrik di mwnd . bl3i fmk allh i7fzk kwn ghir hdrtk fiha faida 7mara ."	"The speaker addresses the watcher; tells the named/opaque person to go; asks why they are treating the speaker that way; compares it with playing the Africa World Cup; says ‘shut your mouth, may God protect you’; and says ‘if only your words had some use, you donkey’. Canonical surface sequence: `li itfrj 9lb w rb . rw7 ia iwnja7 rw7 . 3lah dirwli kima hak . 3lah rahm il3bwa z3ma kwb afrik di mwnd . bl3i fmk allh i7fzk kwn ghir hdrtk fiha faida 7mara .`."	"화자는 지켜보는 사람을 부르고 이름·불투명 표면의 상대에게 가라고 해요. 왜 자신에게 그렇게 하느냐고 묻고 아프리카 월드컵을 하는 것 같다고 비교해요. ‘입을 다물어, 신이 너를 보호하시길’이라고 한 뒤 ‘네 말에 쓸모라도 있었으면 좋겠네, 이 당나귀야’라고 직접 욕해요. canonical 표면 순서: `li itfrj 9lb w rb . rw7 ia iwnja7 rw7 . 3lah dirwli kima hak . 3lah rahm il3bwa z3ma kwb afrik di mwnd . bl3i fmk allh i7fzk kwn ghir hdrtk fiha faida 7mara .`."	"B2"	"64"	"sports"	"joking_about_a_football_tournament"	"joke"	"warning"	"colloquial"	"high"	"code_switching|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1332"	"1332"	"wah hwma irb7wa fdrahm w ntwma 93dwa madbzin li 3lihm hna . nwdi nti n9ili btata , 9a3dtli mjm3a li m3 traris ."	"The speaker says the others make money while the listeners argue about them; tells the woman to get up and clean potatoes; and says she is sitting gathered with the guys/men. The accusation and the guys direction are direct. Canonical surface sequence: `wah hwma irb7wa fdrahm w ntwma 93dwa madbzin li 3lihm hna . nwdi nti n9ili btata , 9a3dtli mjm3a li m3 traris .`."	"화자는 다른 사람들은 돈을 버는데 일행은 그들 때문에 다툰다고 해요. 여성에게 일어나 감자를 손질하라고 하고 그녀가 남자들·녀석들과 모여 앉아 있다고 말해요. 비난과 남자들 방향을 직접 번역해요. canonical 표면 순서: `wah hwma irb7wa fdrahm w ntwma 93dwa madbzin li 3lihm hna . nwdi nti n9ili btata , 9a3dtli mjm3a li m3 traris .`."	"B2"	"66"	"food"	"complaining_about_cleaning_potatoes"	"conversation"	"command"	"colloquial"	"high"	"cefr_boundary|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1333"	"1333"	"nb3 al7nan ki tkhrj tshri m3 bntha : 3am bash tkhrji li 3rwsa nti . ana nlbs sbati w nkhrj ma n9ar3sh . khatsh ndir 3lik ntia 7ta al3sha' ndkhl ldari . baghi 7ta i9wlwa manish 3arfa win kant haima hi w bntha fi ns liali . mama ndi hadi w la hadi ."	"The speaker says ‘the source of tenderness’ goes shopping with her daughter; says ‘a year for you to make her a bride’; says ‘I put on my shoes and leave—I do not wait’; says they will keep watch until dinner and return home; asks whether the speaker is meant to hear where the mother and daughter wandered at midnight; and asks mother which item to take. Canonical surface sequence: `nb3 al7nan ki tkhrj tshri m3 bntha : 3am bash tkhrji li 3rwsa nti . ana nlbs sbati w nkhrj ma n9ar3sh . khatsh ndir 3lik ntia 7ta al3sha' ndkhl ldari . baghi 7ta i9wlwa manish 3arfa win kant haima hi w bntha fi ns liali . mama ndi hadi w la hadi .`."	"화자는 ‘다정함의 샘’이 딸과 쇼핑하러 간다고 해요. ‘네가 그녀를 신부로 만드는 데 1년이 걸려’라고 하고 ‘나는 신발을 신고 나가, 기다리지 않아’라고 해요. 저녁까지 지켜보다 집에 들어간다고 하며 엄마와 딸이 한밤중에 어디를 돌아다녔는지 듣게 하려는 거냐고 묻고 엄마에게 어느 물건을 가져갈지 물어요. canonical 표면 순서: `nb3 al7nan ki tkhrj tshri m3 bntha : 3am bash tkhrji li 3rwsa nti . ana nlbs sbati w nkhrj ma n9ar3sh . khatsh ndir 3lik ntia 7ta al3sha' ndkhl ldari . baghi 7ta i9wlwa manish 3arfa win kant haima hi w bntha fi ns liali . mama ndi hadi w la hadi .`."	"C1"	"86"	"family_relationships"	"shopping_with_a_daughter_for_marriage"	"joke"	"narration"	"colloquial"	"high"	"cefr_boundary|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1334"	"1334"	"jaia tbghi al7rir w li ib9s"	"The speaker says she is coming wanting silk and mentions the one who cuts it; the short line is incomplete and the action is source-ambiguous."	"화자는 비단을 원하며 오고 있고 그것을 자르는 사람을 언급해요. 짧은 문장이라 행동은 불투명하고 불완전해요."	"A2"	"28"	"shopping"	"incomplete_remark_about_silk"	"conversation"	"description"	"colloquial"	"high"	"source_ambiguity|source_corruption"	"flagged"
"madoran-s6-sentno-1335"	"1335"	"kwn n9wlk tdi hadi tdiha ma n3rfksh rask khshin . dbr rask . ana 3jbtni hadi . w 3lah ma tdish lkhra mstwra baghi trw7i t3ri li fi aljam3a hak rbitk ana ."	"The speaker says ‘if I tell you to take this one, take it’; calls the listener hard-headed; says ‘look after yourself’; says ‘I like this one’; asks why the other modest one is not chosen; and says the female addressee wants to go to the university and expose herself. No third woman is added. Canonical surface sequence: `kwn n9wlk tdi hadi tdiha ma n3rfksh rask khshin . dbr rask . ana 3jbtni hadi . w 3lah ma tdish lkhra mstwra baghi trw7i t3ri li fi aljam3a hak rbitk ana .`."	"화자는 ‘내가 이것을 가지라고 하면 가져’라고 하고 상대를 고집 세다고 부르며 ‘네 앞가림이나 해’라고 해요. ‘나는 이것이 마음에 들어’라고 하고 다른 단정한 것을 왜 고르지 않느냐고 묻고 여성 청자가 대학에서 자기 자신을 드러내러 간다고 말해요. 제3의 여성을 추가하지 않아요. canonical 표면 순서: `kwn n9wlk tdi hadi tdiha ma n3rfksh rask khshin . dbr rask . ana 3jbtni hadi . w 3lah ma tdish lkhra mstwra baghi trw7i t3ri li fi aljam3a hak rbitk ana .`."	"C1"	"82"	"shopping"	"arguing_about_choosing_clothes"	"conversation"	"warning"	"colloquial"	"high"	"idiom_culture|long_source|source_ambiguity"	"flagged"
